stuno	courseid	oper	title	new_oper	time	tlen
1069811513090787	5	76	构造方法与抽象类	duration	1428140932	1114
1069811513090787	5	75	对象操作	done	1428140943	0
1069811513090787	5	76	对象操作	duration	1428142646	1693
1069811513090787	5	75	this对象	done	1428142661	0
1069811513090787	5	76	this对象	duration	1428143713	1042
1069811513090787	5	75	子类继承特性	done	1428143727	0
1069811513090787	5	75	接口	done	1428147637	0
1069811513090787	5	76	接口	duration	1428149644	1689
1069811513090787	5	75	程序包	done	1428149655	0
1069811513090787	5	76	程序包	duration	1428150553	886
1069811513090787	5	75	一维数组	done	1428150571	0
1069811513090787	5	76	一维数组	duration	1428152159	1459
1069811513090787	5	75	多维数组	done	1428152168	0
1069811513090787	5	76	多维数组	duration	1428153147	918
1069811513090787	5	75	String	done	1428153157	0
1069811513090787	5	76	String	duration	1428156045	2275
1069811513090787	5	75	StringBuffer	done	1428156053	0
1069811513090787	5	76	StringBuffer	duration	1428157480	1418
1069811513090787	5	75	StringTokenizer	done	1428157492	0
1069811513090787	5	76	StringTokenizer	duration	1428158068	568
1069811513090787	5	75	Applet程序执行	done	1428201043	0
1069811513090787	5	76	Applet程序执行	duration	1428202117	1065
1069811513090787	5	75	Applet程序结构	done	1428202126	0
1069811513090787	5	76	Applet程序结构	duration	1428203538	1109
1069811513090787	5	75	Applet标签参数	done	1428203554	0
1069811513090787	5	76	Applet标签参数	duration	1428205463	1818
1069811513090787	5	75	Applet绘图操作	done	1428205477	0
1069811513090787	5	76	Applet绘图操作	duration	1428206694	1018
1069811513090787	5	75	Applet多媒体操作	done	1428206708	0
1069811513090787	5	76	Applet多媒体操作	duration	1428207740	994
1069811513090787	5	75	流的概念	done	1428207758	0
1069811513090787	5	76	流的概念	duration	1428209208	1258
1069811513090787	5	75	I/O流分类	done	1428209220	0
1069811513090787	5	76	I/O流分类	duration	1428210483	1257
1069811513090787	5	75	文件读写	done	1428210494	0
1069811513090787	5	78	文件读写	tag	1428211406	157
1069811513090787	5	76	文件读写	duration	1428212449	1437
1069811513090787	5	75	目录操作	done	1428212461	0
1069811513090787	5	76	目录操作	duration	1428214144	1671
1069811513090787	5	75	对象流	done	1428214159	0
1069811513090787	5	76	对象流	duration	1428215524	1361
1069811513090787	5	75	异常概念	done	1428223599	0
1069811513090787	5	78	异常概念	tag	1428223613	0
1069811513090787	5	76	异常概念	duration	1428225156	1298
1069811513090787	5	75	Java异常基础	done	1428225217	0
1069811513090787	5	76	Java异常基础	duration	1428226357	1122
1069811513090787	5	75	异常处理器	done	1428226470	0
1069811513090787	5	75	声明与抛掷异常	done	1428289145	0
1069811513090787	5	76	声明与抛掷异常	duration	1428290244	1094
1069811513090787	5	75	自定义异常	done	1428290259	0
1069811513090787	5	76	自定义异常	duration	1428291866	1601
1069811513090787	5	75	GUI基础	done	1428291883	0
1069811513090787	5	76	GUI基础	duration	1428293355	1397
1069811513090787	5	75	核心GUI类	done	1428293365	0
1069811513090787	5	76	核心GUI类	duration	1428296088	1407
1069811513090787	5	75	基于继承的事件处理	done	1428296117	0
1069811513090787	5	76	基于继承的事件处理	duration	1428297587	1302
1069811513090787	5	75	基于授权的事件处理	done	1428297622	0
1069811513090787	5	76	基于授权的事件处理	duration	1428299046	1352
1069811513090787	5	75	AWT组件	done	1428299060	0
1069811513090787	5	76	AWT组件	duration	1428299917	831
1069811513090787	5	75	布局管理	done	1428299942	0
1069811513090787	5	76	布局管理	duration	1428300612	664
1069811513090787	5	75	布局管理器	done	1428300624	0
1069811513090787	5	76	布局管理器	duration	1428301819	1183
1069811513090787	5	75	容器组件	done	1428301835	0
1069811513090787	5	76	容器组件	duration	1428302714	871
1069811513090787	5	75	菜单组件	done	1428302726	0
1069811513090787	5	76	菜单组件	duration	1428303379	641
1069811513090787	5	75	进程与线程	done	1428303402	0
1069811513090787	5	76	进程与线程	duration	1428304780	1230
1069811513090787	5	75	多线程程序执行结果	done	1428304795	0
1069811513090787	5	76	多线程程序执行结果	duration	1428305634	574
1069811513090787	5	75	线程创建方法	done	1428317316	0
1069811513090787	5	76	线程创建方法	duration	1428318407	1084
1069811513090787	5	75	线程生命周期	done	1428318423	0
1069811513090787	5	76	线程生命周期	duration	1428319522	1091
1069811513090787	5	75	线程调度	done	1428319573	0
1069811513090787	5	76	线程调度	duration	1428320072	2
1069811513090787	5	75	线程间的资源互斥共享	done	1428320095	0
1069811513090787	5	76	线程间的资源互斥共享	duration	1428320855	2
1069811513090787	5	75	生产者--消费者问题	done	1428320886	0
1069811513090787	5	76	生产者--消费者问题	duration	1428321624	725
1069811513090787	5	75	网络通信基础	done	1428321643	0
1069811513090787	5	76	网络通信基础	duration	1428322471	784
1069811513090787	5	75	TCP	done	1428322494	0
1069811513090787	5	76	TCP	duration	1428323207	704
1069811513090787	5	75	Java基本网络类	done	1428323219	0
1069811513090787	5	76	Java基本网络类	duration	1428323700	476
1069811513090787	5	75	URL通信	done	1428323715	0
1069811513090787	5	4	JAVA语言(新)	tag	1428406727	0
1069811513090787	5	75	TCP通信	done	1428406751	0
1069811513090787	5	76	TCP通信	duration	1428407653	891
1069811513090787	5	75	UDP通信	done	1428407663	0
1069811513090787	5	76	UDP通信	duration	1428408381	713
1069811513090787	5	75	课程复习	done	1428408395	0
1069811513090787	5	76	课程复习	duration	1428409928	1508
1069811513090864	5	67	课程公告	watch	1429969979	0
1069811513090864	5	70	离线作业	enter	1429971083	0
1069811513090864	5	71	离线作业	done	1429971092	0
1069811513091132	5	75	计算机的发展	done	1429844038	0
1069811513091132	5	75	第01讲	done	1429844052	0
1069811513091132	5	77	Java语言背景	tag	1430062397	0
1069811513091132	5	4	JAVA语言(新)	tag	1430063986	0
1069811513091132	5	75	Java语言背景	done	1430063998	0
1069811513091402	5	76	Java语言特点	duration	1429463410	2600
1069811513091402	5	76	Java平台	duration	1429465666	995
1069811513091402	5	76	Java应用程序	duration	1429469840	2118
1069811513091402	5	76	Java程序符号	duration	1429471344	1098
1069811513091402	5	76	Java常量	duration	1429474779	771
1069811513091402	5	69	离线作业	enter	1429498764	0
1069811513091402	5	75	Java语言背景	done	1429500958	0
1069811513091402	5	75	Java语言特点	done	1429502205	0
1069811513091402	5	76	Java语言背景	duration	1429503990	1111
1069811513091402	5	67	课程公告	watch	1429504411	0
1069811513091402	5	75	Java平台	done	1429505744	0
1069811513091402	5	75	Java开发环境与JDK	done	1429507086	0
1069811513091402	5	4	JAVA语言(新)	tag	1429511286	0
1069811513091402	5	75	Java应用程序	done	1429511298	0
1069811513091402	5	75	Java程序符号	done	1429511308	0
1069811513091402	5	75	Java数据类型及转换	done	1429512755	0
1069811513091402	5	75	Java常量	done	1429515402	0
1069811513091402	5	75	Java	done	1429516187	0
1069811514030189	5	4	JAVA语言(简版)	tag	1412063748	0
1069811514030189	5	1	面向对象基础	watch	1412780883	0
1069811514030189	5	2	面向对象基础	duration	1412781133	11
1069811514030189	5	60	论坛	watch	1413992828	0
1069811514030469	5	4	JAVA语言(简版)	tag	1411341665	0
1069811514030470	5	4	JAVA语言(简版)	tag	1409122094	0
1069811514030470	5	4	JAVA语言	tag	1409122097	0
1069811514031061	5	75	Java语言背景	done	1427163119	0
1069811514031061	5	76	Java语言背景	duration	1427163138	18
1069811514031061	5	4	JAVA语言(新)	tag	1427178039	0
1069811514031064	5	77	Java程序符号	tag	1413019891	0
1069811514031064	5	76	Java数据类型及转换	duration	1413020757	2973
1069811514031064	5	75	Java数据类型及转换	done	1413020760	0
1069811514031064	5	4	JAVA语言(新)	tag	1413100387	0
1069811514031064	5	4	JAVA语言(简版)	tag	1413100413	0
1069811613030069	5	4	JAVA语言(新)	tag	1417329617	0
1069811613030069	5	70	离线作业	enter	1417330676	0
1069811613030069	5	71	离线作业	done	1417331338	0
1069811613030069	5	67	课程公告	watch	1419421010	0
1069811613030078	5	70	离线作业	enter	1417269264	0
1069811613030078	5	71	离线作业	done	1417269275	0
1069811613030078	5	67	课程公告	watch	1419308898	0
1069811613090059	5	76	Java应用程序	duration	1428842197	997
1069811613090059	5	75	Java程序符号	done	1428896525	0
1069811613090059	5	75	Java表达式	done	1428896579	0
1069811613090059	5	75	Java类定义	done	1428937878	0
1069811613090059	5	75	Applet程序执行	done	1428937929	0
1069811613090059	5	75	对象流	done	1428938262	0
1069811613090059	5	75	网络通信基础	done	1428985127	0
1069811613090059	5	75	TCP	done	1428985143	0
1069811613090059	5	75	Java基本网络类	done	1428985154	0
1069811613090059	5	75	进程与线程	done	1428985165	0
1069811613090059	5	75	多线程程序执行结果	done	1428985173	0
1069811613090059	5	75	线程创建方法	done	1428985205	0
1069811613090059	5	75	多维数组	done	1429005413	0
1069811613090059	5	75	异常概念	done	1429071167	0
1069811613090059	5	75	GUI基础	done	1429071186	0
1069811613090059	5	75	流的概念	done	1429071310	0
1069811613090059	5	75	I/O流分类	done	1429071339	0
1069811613090059	5	75	异常处理器	done	1429071402	0
1069811613090059	5	75	Java异常基础	done	1429071446	0
1069811613090059	5	75	Java语言背景	done	1429071550	0
1069811613090059	5	75	Java平台	done	1429071570	0
1069811613090059	5	75	课程复习	done	1429156784	0
1069811613090059	5	75	目录操作	done	1429156812	0
1069811613090059	5	75	Java数据类型及转换	done	1429274116	0
1069811613090059	5	75	面向对象基础	done	1429274134	0
1069811613090059	5	75	类的基本特征	done	1429274146	0
1069811613090059	5	75	对象操作	done	1429274165	0
1069811613090059	5	75	Applet标签参数	done	1429274342	0
1069811613090059	5	75	接口	done	1429274379	0
1069811613090059	5	75	Java开发环境与JDK	done	1429359743	0
1069811613090059	5	75	Java应用程序	done	1429359757	0
1069811613090059	5	75	Java运算符	done	1429359788	0
1069811613090059	5	75	Java分支语句	done	1429359796	0
1069811613090059	5	75	Java成员变量	done	1429359814	0
1069811613090059	5	75	子类继承特性	done	1429359831	0
1069811613090059	5	75	String	done	1429359854	0
1069811613090059	5	76	JavaJDK	duration	1429556116	5
1069811613090059	5	76	Java Applet	duration	1429556132	6
1069811613090059	5	4	JAVA语言(新)	tag	1429597519	0
1069811613090059	5	75	Java语言特点	done	1429597531	0
1069811613090059	5	77	Java语言特点	tag	1429597536	0
1069811613090059	5	75	JavaJDK	done	1429597540	0
1069811613090059	5	77	JavaJDK	tag	1429597543	0
1069811613090059	5	75	Java Applet	done	1429597557	0
1069811613090059	5	75	Java?	done	1429597566	0
1069811613090059	5	69	离线作业	enter	1429597671	0
1069811613090111	5	4	JAVA语言	tag	1408515904	0
1069811613090111	5	4	JAVA语言(简版)	tag	1408515918	0
1069811613090111	5	4	JAVA语言(新)	tag	1422150975	0
1069811613090135	5	4	JAVA语言(新)	tag	1424996019	0
1069811613090135	5	75	GUI基础	done	1424996057	0
1069811613090135	5	79	GUI基础	tag	1424996062	0
1069811613090135	5	76	GUI基础	duration	1424996064	6
1069811613090135	5	75	Java语言背景	done	1424996072	0
1069811613090135	5	79	Java语言背景	tag	1424996080	0
1069811613090135	5	76	Java语言背景	duration	1424996087	21
1069811613090135	5	75	Java语言特点	done	1424996094	0
1069811613090135	5	76	Java语言特点	duration	1424996103	6
1069811613090135	5	75	Java平台	done	1424996113	0
1069811613090135	5	76	Java平台	duration	1424996126	12
1069811613090135	5	75	Java开发环境与JDK	done	1424996134	0
1069811613090135	5	76	Java开发环境与JDK	duration	1424996149	14
1069811613090135	5	75	Java应用程序	done	1424996166	0
1069811613090135	5	76	Java应用程序	duration	1424996176	8
1069811613090135	5	75	Java程序符号	done	1424996188	0
1069811613090135	5	78	Java程序符号	tag	1424996202	0
1069811613090135	5	76	Java程序符号	duration	1424996208	18
1069811613090135	5	75	Java数据类型及转换	done	1424996221	0
1069811613090135	5	76	Java数据类型及转换	duration	1424996228	7
1069811613090135	5	75	Java常量	done	1424996241	0
1069811613090135	5	76	Java常量	duration	1424996255	14
1069811613090135	5	75	Java变量	done	1424996263	0
1069811613090135	5	76	Java变量	duration	1424996293	29
1069811613090135	5	75	Java运算符	done	1424996305	0
1069811613090135	5	76	Java运算符	duration	1424996334	27
1069811613090135	5	75	Java表达式	done	1424996341	0
1069811613090135	5	76	Java表达式	duration	1424996379	37
1069811613090135	5	75	Java分支语句	done	1424996389	0
1069811613090135	5	76	Java分支语句	duration	1424996418	28
1069811613090135	5	75	Java循环语句	done	1424996426	0
1069811613090135	5	75	Java跳转语句	done	1424996446	0
1069811613090135	5	76	Java跳转语句	duration	1424996455	9
1069811613090135	5	75	面向对象基础	done	1424996464	0
1069811613090135	5	76	面向对象基础	duration	1424996471	6
1069811613090135	5	75	类的基本特征	done	1424996505	0
1069811613090135	5	76	类的基本特征	duration	1424996521	16
1069811613090135	5	75	Java类定义	done	1424996528	0
1069811613090135	5	76	Java类定义	duration	1424996536	8
1069811613090135	5	75	Java成员变量	done	1424996550	0
1069811613090135	5	76	Java成员变量	duration	1424996559	8
1069811613090135	5	75	Java成员方法	done	1424996565	0
1069811613090135	5	76	Java成员方法	duration	1424996586	20
1069811613090135	5	75	程序包	done	1424996592	0
1069811613090135	5	79	程序包	tag	1424996597	0
1069811613090135	5	76	程序包	duration	1424996600	6
1069811613090135	5	75	对象操作	done	1424996648	0
1069811613090135	5	76	对象操作	duration	1424996663	15
1069811613090135	5	75	this对象	done	1424996675	0
1069811613090135	5	76	this对象	duration	1424996683	6
1069811613090135	5	75	接口	done	1424996697	0
1069811613090135	5	76	接口	duration	1424996704	6
1069811613090135	5	75	一维数组	done	1424996714	0
1069811613090135	5	76	一维数组	duration	1424996721	6
1069811613090135	5	75	多维数组	done	1424996730	0
1069811613090135	5	76	多维数组	duration	1424996740	9
1069811613090135	5	75	String	done	1424996752	0
1069811613090135	5	76	String	duration	1424996759	7
1069811613090135	5	75	StringBuffer	done	1424996767	0
1069811613090135	5	76	StringBuffer	duration	1424996775	8
1069811613090135	5	75	StringTokenizer	done	1424996782	0
1069811613090135	5	76	StringTokenizer	duration	1424996797	14
1069811613090135	5	75	Applet程序执行	done	1424996807	0
1069811613090135	5	76	Applet程序执行	duration	1424996840	32
1069811613090135	5	75	Applet程序结构	done	1424996854	0
1069811614090078	5	76	5	duration	1429002000	4
1069815811090052	5	75	Java分支语句	done	1414042933	0
1069815811090052	5	76	Java分支语句	duration	1414042938	0
1069815811090052	5	4	JAVA语言(新)	tag	1414043174	0
1069815813030106	5	70	离线作业	enter	1415523123	0
1069815813030106	5	71	离线作业	done	1415523135	0
1069815813030106	5	4	JAVA语言(新)	tag	1415526781	0
1069815813030106	5	67	课程公告	watch	1429875806	0
1069815813090081	5	70	离线作业	enter	1414923554	0
1069815813090081	5	71	离线作业	done	1414923572	0
1069815813090081	5	67	课程公告	watch	1419249863	0
1069815912090051	5	69	离线作业	enter	1413337424	0
1069815912090051	5	67	课程公告	watch	1415376509	0
1069815913030034	5	4	JAVA语言	tag	1409878641	0
1069815913030034	5	4	JAVA语言(简版)	tag	1411872275	0
1069815913030034	5	67	课程公告	watch	1415585187	0
1069815913030034	5	4	JAVA语言(新)	tag	1416122168	0
1069815913030034	5	70	离线作业	enter	1416840112	0
1069815913030034	5	71	离线作业	done	1416844658	0
1069815913030042	5	4	JAVA语言(简版)	tag	1408806669	0
1069815913030056	5	4	JAVA语言	tag	1408937225	0
1069815913030056	5	4	JAVA语言(新)	tag	1421025685	0
1069815913030056	5	75	Java程序符号	done	1421025715	0
1069815913030056	5	79	Java程序符号	tag	1421025877	0
1069815913030056	5	76	Java程序符号	duration	1421025881	194
1069815913030056	5	75	菜单组件	done	1421025899	0
1069815913030056	5	78	菜单组件	tag	1421025900	0
1069815913030112	5	70	离线作业	enter	1414843897	0
1069815913030112	5	71	离线作业	done	1414843908	0
1069815913030112	5	67	课程公告	watch	1419495673	0
1069815913030116	5	4	JAVA语言	tag	1411220089	0
1069815913030116	5	4	JAVA语言(简版)	tag	1413208895	0
1069815913030116	5	76	Java语言特点	duration	1414060841	2183
1069815913030116	5	76	Java开发环境与JDK	duration	1414064650	2719
1069815913030116	5	70	离线作业	enter	1415627342	0
1069815913030116	5	71	离线作业	done	1415627377	0
1069815913030116	5	67	课程公告	watch	1419044366	0
1069815913030116	5	75	Java语言背景	done	1421240297	0
1069815913030116	5	76	Java语言背景	duration	1421241529	1110
1069815913030116	5	75	Java语言特点	done	1421241556	0
1069815913030116	5	4	JAVA语言(新)	tag	1421676587	0
1069815913030116	5	75	GUI基础	done	1421676599	0
1069815913030116	5	76	GUI基础	duration	1421679720	3105
1069815913030129	5	4	JAVA语言	tag	1412592061	0
1069815913030129	5	4	JAVA语言(简版)	tag	1412943986	0
1069815913030129	5	4	JAVA语言(新)	tag	1414395333	0
1069815913030129	5	70	离线作业	enter	1414397324	0
1069815913030129	5	71	离线作业	done	1414397339	0
1069815913030129	5	67	课程公告	watch	1418956380	0
1069815913030138	5	70	离线作业	enter	1416048430	0
1069815913030138	5	71	离线作业	done	1416048443	0
1069815913030138	5	4	JAVA语言(新)	tag	1419172244	0
1069815913030138	5	67	课程公告	watch	1419212781	0
1069815913030139	5	70	离线作业	enter	1416481472	0
1069815913030139	5	71	离线作业	done	1416481478	0
1069815913030139	5	67	课程公告	watch	1418214350	0
1069815913030143	5	4	JAVA语言(新)	tag	1413972433	0
1069815913030143	5	70	离线作业	enter	1413975027	0
1069815913030143	5	71	离线作业	done	1413975033	0
1069815913030143	5	67	课程公告	watch	1419064514	0
1069815913030145	5	4	JAVA语言(新)	tag	1417232073	0
1069815913030145	5	70	离线作业	enter	1417233746	0
1069815913030145	5	71	离线作业	done	1417233763	0
1069815913030145	5	67	课程公告	watch	1419613854	0
1069815913030148	5	69	离线作业	enter	1413266431	0
1069815913030148	5	4	JAVA语言(简版)	tag	1413266681	0
1069815913030148	5	67	课程公告	watch	1418732984	0
1069815913030162	5	70	离线作业	enter	1417019808	0
1069815913030162	5	71	离线作业	done	1417019844	0
1069815913030162	5	67	课程公告	watch	1419433185	0
1069815913030259	5	4	JAVA语言	tag	1412346156	0
1069815913030259	5	75	StringTokenizer	done	1416128221	0
1069815913030259	5	75	I/O流分类	done	1416131136	0
1069815913030259	5	75	对象流	done	1416132630	0
1069815913030259	5	76	对象流	duration	1416132677	1388
1069815913030259	5	76	异常处理器	duration	1416136298	19
1069815913030259	5	75	声明与抛掷异常	done	1416137931	0
1069815913030259	5	76	声明与抛掷异常	duration	1416137934	16
1069815913030259	5	70	离线作业	enter	1416661515	0
1069815913030259	5	71	离线作业	done	1416661580	0
1069815913030259	5	75	文件读写	done	1416838877	0
1069815913030259	5	76	文件读写	duration	1416838879	3271
1069815913030259	5	4	JAVA语言(新)	tag	1418467314	0
1069815913030259	5	75	菜单组件	done	1418467338	0
1069815913030259	5	76	菜单组件	duration	1418467985	642
1069815913030259	5	75	AWT组件	done	1418468000	0
1069815913030259	5	76	AWT组件	duration	1418468868	831
1069815913030259	5	75	容器组件	done	1418468883	0
1069815913030259	5	76	容器组件	duration	1418469767	873
1069815913030259	5	75	进程与线程	done	1418469786	0
1069815913030259	5	76	进程与线程	duration	1418471022	2789
1069815913030259	5	76	第59讲	duration	1418471036	0
1069815913030259	5	75	第54讲	done	1418471042	0
1069815913030259	5	75	线程创建方法	done	1418471062	0
1069815913030259	5	76	线程创建方法	duration	1418472152	1087
1069815913030259	5	76	线程生命周期	duration	1418472405	1360
1069815913030259	5	75	线程生命周期	done	1418472412	0
1069815913030259	5	75	第51讲	done	1418473300	0
1069815913030259	5	76	第51讲	duration	1418473551	1092
1069815913030259	5	75	多线程程序执行结果	done	1418475221	0
1069815913030259	5	67	课程公告	watch	1418732093	0
1069815913030306	5	70	离线作业	enter	1416030448	0
1069815913030306	5	71	离线作业	done	1416030455	0
1069815913030306	5	4	JAVA语言(新)	tag	1418488617	0
1069815913030306	5	67	课程公告	watch	1419256921	0
1069815913030321	5	4	JAVA语言	tag	1411433237	0
1069815913030321	5	70	离线作业	enter	1413247681	0
1069815913030321	5	71	离线作业	done	1413247708	0
1069815913030321	5	75	GUI基础	done	1415491140	0
1069815913030321	5	75	菜单组件	done	1415492887	0
1069815913030321	5	76	菜单组件	duration	1415492889	4
1069815913030321	5	75	Applet多媒体操作	done	1415495207	0
1069815913030321	5	75	Applet程序结构	done	1415496947	0
1069815913030321	5	76	Applet多媒体操作	duration	1415498696	311
1069815913030321	5	77	多线程程序执行结果	tag	1415539016	0
1069815913030321	5	75	Java成员变量	done	1415838353	0
1069815913030321	5	76	Java类定义	duration	1415840580	41
1069815913030321	5	75	Java类定义	done	1415840598	0
1069815913030321	5	76	对象操作	duration	1415841883	0
1069815913030321	5	75	对象操作	done	1415841885	0
1069815913030321	5	75	Java开发环境与JDK	done	1416011708	0
1069815913030321	5	76	Java开发环境与JDK	duration	1416011715	157
1069815913030321	5	77	Java开发环境与JDK	tag	1416011719	0
1069815913030321	5	75	接口	done	1416019287	0
1069815913030321	5	4	JAVA语言(新)	tag	1416033728	0
1069815913030321	5	76	异常处理器	duration	1416035513	2036
1069815913030321	5	67	课程公告	watch	1419584169	0
1069815913030335	5	4	JAVA语言(简版)	tag	1409618364	0
1069815913030335	5	76	面向对象基础	duration	1416234051	0
1069815913030335	5	70	离线作业	enter	1416734319	0
1069815913030335	5	71	离线作业	done	1416734339	0
1069815913030335	5	76	Java表达式	duration	1419175844	0
1069815913030335	5	76	Java数据类型及转换	duration	1419176698	0
1069815913030335	5	75	Java程序符号	done	1419607101	0
1069815913030335	5	67	课程公告	watch	1419607120	0
1069815913030335	5	76	Java程序符号	duration	1419608430	1097
1069815913030335	5	75	Java数据类型及转换	done	1419608460	0
1069815913030335	5	75	Applet程序结构	done	1420376205	0
1069815913030335	5	75	I/O流分类	done	1420381892	0
1069815913030335	5	76	I/O流分类	duration	1420383637	1191
1069815913030335	5	75	多维数组	done	1420805208	0
1069815913030335	5	76	多维数组	duration	1420806598	958
1069815913030335	5	76	String	duration	1420808919	2275
1069815913030335	5	75	String	done	1420808923	0
1069815913030335	5	75	StringTokenizer	done	1420808955	0
1069815913030335	5	76	StringTokenizer	duration	1420809529	563
1069815913030335	5	75	GUI基础	done	1420809647	0
1069815913030335	5	76	GUI基础	duration	1420811049	1364
1069815913030335	5	4	JAVA语言(新)	tag	1420811117	0
1069815913030335	5	75	进程与线程	done	1420811150	0
1069815913030335	5	76	进程与线程	duration	1420816224	17348
1069815913090023	5	67	课程公告	watch	1416381159	0
1069815913090023	5	70	离线作业	enter	1416384214	0
1069815913090023	5	71	离线作业	done	1416384229	0
1069815913090023	5	4	JAVA语言(新)	tag	1418968922	0
1069815913090111	5	75	Java分支语句	done	1426935868	0
1069815913090111	5	75	Java循环语句	done	1426998297	0
1069815913090111	5	78	Java循环语句	tag	1426998440	0
1069815913090111	5	76	Java循环语句	duration	1426999673	8
1069815913090111	5	78	对象操作	tag	1427001913	0
1069815913090111	5	76	文件读写	duration	1427001966	1
1069815913090111	5	75	文件读写	done	1427002031	0
1069815913090111	5	75	Java应用程序	done	1427549696	0
1069815913090111	5	78	Java应用程序	tag	1427549704	0
1069815913090111	5	4	JAVA语言(新)	tag	1427604534	0
1069815913090111	5	75	面向对象基础	done	1427604556	0
1069815913090111	5	78	面向对象基础	tag	1427604567	0
1069815913090111	5	76	面向对象基础	duration	1427606353	1772
1069815913090111	5	75	类的基本特征	done	1427606439	0
1069815913090111	5	78	类的基本特征	tag	1427607133	0
1069815913090111	5	76	类的基本特征	duration	1427608671	135
1069815913090111	5	78	Java成员变量	tag	1427608757	0
1069815913090111	5	76	Java成员变量	duration	1427608835	0
1069815913090111	5	75	Applet标签参数	done	1427611213	0
1069815913090111	5	78	Applet标签参数	tag	1427611282	0
1069815913090111	5	69	离线作业	enter	1429106982	0
1069815913090111	5	67	课程公告	watch	1429755170	0
1069815913090112	5	67	课程公告	watch	1416635255	0
1069815913090112	5	71	离线作业	done	1416635693	0
1069815913090112	5	70	离线作业	enter	1416635698	0
1069815913090186	5	4	JAVA语言(新)	tag	1427339463	0
1069815913090186	5	75	Java语言背景	done	1427339482	0
1069815913090186	5	79	Java语言背景	tag	1427339614	0
1069815913090186	5	76	Java语言背景	duration	1427339626	150
1069815913090186	5	75	Java平台	done	1427339640	0
1069815913090186	5	76	Java平台	duration	1427339654	11
1069815913090186	5	67	课程公告	watch	1429494738	0
1069815913090186	5	69	离线作业	enter	1429494789	0
1069815913090212	5	75	Java循环语句	done	1426677806	0
1069815913090212	5	76	Java循环语句	duration	1426679047	1239
1069815913090212	5	75	String	done	1426679075	0
1069815913090212	5	76	String	duration	1426681360	2275
1069815913090212	5	75	Java成员变量	done	1426684022	0
1069815913090212	5	76	Java成员变量	duration	1426685625	1601
1069815913090212	5	75	GUI基础	done	1426685649	0
1069815913090212	5	76	GUI基础	duration	1426687036	1385
1069815913090212	5	4	JAVA语言(新)	tag	1426687047	0
1069815913090212	5	75	一维数组	done	1426687059	0
1069815913090212	5	76	一维数组	duration	1426688700	1458
1069815913090212	5	69	离线作业	enter	1429095768	0
1069815913090212	5	67	课程公告	watch	1429870031	0
1069815913090223	5	4	JAVA语言(新)	tag	1426654061	0
1069815913090223	5	75	Java程序符号	done	1426654105	0
1069815913090223	5	67	课程公告	watch	1430026154	0
1069815913090223	5	70	离线作业	enter	1430029712	0
1069815913090223	5	71	离线作业	done	1430029727	0
1069815913090362	5	71	离线作业	done	1414489759	0
1069815913090362	5	70	离线作业	enter	1414489783	0
1069815913090362	5	67	课程公告	watch	1419470033	0
1069815913090393	5	4	JAVA语言(新)	tag	1414469228	0
1069815913090393	5	76	Java语言背景	duration	1414469418	14
1069815913090393	5	75	Java语言特点	done	1414471209	0
1069815913090393	5	76	Java语言特点	duration	1414471209	38
1069815913090393	5	67	课程公告	watch	1414471342	0
1069815913090393	5	71	离线作业	done	1414490944	0
1069815913090393	5	70	离线作业	enter	1414490951	0
1069815914030084	5	67	课程公告	watch	1407906510	0
1069815914030084	5	4	JAVA语言(简版)	tag	1408927196	0
1069816013030010	5	4	JAVA语言(简版)	tag	1409793460	0
1069816013030010	5	4	JAVA语言	tag	1409909925	0
1069816013030010	5	71	离线作业	done	1415168951	0
1069816013030010	5	69	离线作业	enter	1429081324	0
1069816013030010	5	67	课程公告	watch	1429081441	0
1069816013030039	5	60	论坛	watch	1409793939	0
1069816013030039	5	75	Java语言背景	done	1411724707	0
1069816013030039	5	76	Java语言背景	duration	1411725142	4287
1069816013030039	5	70	离线作业	enter	1415604020	0
1069816013030039	5	71	离线作业	done	1415604046	0
1069816013030039	5	4	JAVA语言(新)	tag	1416798800	0
1069816013030039	5	67	课程公告	watch	1419388705	0
1069816013030283	5	70	离线作业	enter	1417066907	0
1069816013030283	5	71	离线作业	done	1417066931	0
1069816013030283	5	67	课程公告	watch	1419141443	0
1069816013090372	5	67	课程公告	watch	1429613580	0
1069816013090372	5	70	离线作业	enter	1429614617	0
1069816013090372	5	71	离线作业	done	1429614637	0
1069816013090412	5	67	课程公告	watch	1429275627	0
1069816013090412	5	69	离线作业	enter	1429276133	0
1069816013090412	5	76	Java语言特点	duration	1429907727	2602
1069816013090412	5	76	Java平台	duration	1429908910	996
1069816013090412	5	76	Java开发环境与JDK	duration	1429911331	2313
1069816013090412	5	76	Java应用程序	duration	1429913727	2118
1069816013090412	5	76	Java Applet	duration	1429914829	1071
1069816013090412	5	78	Java程序符号	tag	1429914844	1
1069816013090412	5	76	Java程序符号	duration	1429916377	1098
1069816013090412	5	76	Java数据类型及转换	duration	1429918057	1667
1069816013090412	5	76	Java常量	duration	1429918867	772
1069816013090412	5	76	Java变量	duration	1429919745	824
1069816013090412	5	76	Java运算符	duration	1429922558	2771
1069816013090412	5	4	JAVA语言(新)	tag	1429946716	0
1069816013090412	5	75	Java语言特点	done	1429946768	0
1069816013090412	5	75	Java平台	done	1429949392	0
1069816013090412	5	75	Java开发环境与JDK	done	1429950569	0
