stuno	courseid	oper	title	new_oper	time	tlen
1069816513090067	182	76	第27讲	duration	1428455583	112
1069816513090067	182	75	第40讲	done	1428455591	0
1069816513090067	182	76	第40讲	duration	1428455599	6
1069816513090067	182	75	第22讲	done	1428455613	0
1069816513090067	182	76	第22讲	duration	1428455722	107
1069816513090067	182	75	第30讲	done	1428455739	0
1069816513090067	182	76	第30讲	duration	1428455859	118
1069816513090067	182	75	第26讲	done	1428455877	0
1069816513090067	182	76	第26讲	duration	1428455911	32
1069816513090067	182	75	第38讲	done	1428455927	0
1069816513090067	182	76	第38讲	duration	1428455982	53
1069816513090067	182	4	计算机网络原理(新)	tag	1428455988	0
1069816513090067	182	75	第28讲	done	1428455996	0
1069816513090067	182	76	第28讲	duration	1428456034	36
1069816513090142	182	4	计算机网络原理(教育网)	tag	1412461794	0
1069816513090142	182	4	计算机网络原理(电信网)	tag	1412565332	0
1069816513090142	182	4	计算机网络原理(简版)	tag	1412565365	0
1069816513090142	182	75	第02讲	done	1413937910	0
1069816513090142	182	76	第02讲	duration	1413937910	1
1069816513090142	182	76	第03讲	duration	1413951211	0
1069816513090142	182	75	第04讲	done	1413952143	0
1069816513090142	182	76	第04讲	duration	1413952144	0
1069816513090142	182	75	第09讲	done	1413975628	0
1069816513090142	182	77	第10讲	tag	1413976697	0
1069816513090142	182	75	第10讲	done	1413976714	0
1069816513090142	182	76	第10讲	duration	1413976714	468
1069816513090142	182	75	第19讲	done	1414063720	0
1069816513090142	182	76	第19讲	duration	1414063721	173
1069816513090142	182	75	第17讲	done	1414106076	0
1069816513090142	182	76	第17讲	duration	1414106079	0
1069816513090142	182	76	第21讲	duration	1414125890	1585
1069816513090142	182	75	第21讲	done	1414125890	0
1069816513090142	182	75	第22讲	done	1414126619	0
1069816513090142	182	76	第22讲	duration	1414126622	0
1069816513090142	182	75	第23讲	done	1414127381	0
1069816513090142	182	76	第20讲	duration	1414235649	11
1069816513090142	182	75	第20讲	done	1414235651	0
1069816513090142	182	75	第25讲	done	1414242386	0
1069816513090142	182	76	第33讲	duration	1414328611	970
1069816513090142	182	75	第33讲	done	1414328611	0
1069816513090142	182	75	第34讲	done	1414329342	0
1069816513090142	182	75	第35讲	done	1414331146	0
1069816513090142	182	76	第35讲	duration	1414331148	1382
1069816513090142	182	76	第45讲	duration	1414385235	0
1069816513090142	182	75	第47讲	done	1414387486	0
1069816513090142	182	76	第47讲	duration	1414387488	34
1069816513090142	182	75	第48讲	done	1414388529	0
1069816513090142	182	76	第48讲	duration	1414388529	0
1069816513090142	182	75	第51讲	done	1414390594	0
1069816513090142	182	76	第53讲	duration	1414661149	0
1069816513090142	182	75	第53讲	done	1414661149	0
1069816513090142	182	76	第51讲	duration	1414840614	0
1069816513090142	182	4	计算机网络原理(新)	tag	1418532912	0
1069816513090142	182	67	计算机网络原理-学习指南	watch	1418555895	0
1069816513090339	182	4	计算机网络原理(新)	tag	1414487194	0
1069816513090339	182	76	第02讲	duration	1414487201	4
1069816513090339	182	76	第05讲	duration	1414487212	5
1069816513090339	182	75	第05讲	done	1414487214	0
1069816513090363	182	4	计算机网络原理(新)	tag	1414484978	0
1069816513090363	182	76	第02讲	duration	1414484985	29
1069816513090363	182	76	第03讲	duration	1414484986	31163
1069816513090363	182	76	第06讲	duration	1414484993	10025
1069816513090363	182	75	第07讲	done	1414485004	0
1069816513090363	182	76	第07讲	duration	1414485005	2193
1069816513090363	182	67	计算机网络原理学习指南	watch	1419228520	0
1069816513090535	182	75	第02讲	done	1427274468	0
1069816513090535	182	76	第02讲	duration	1427274899	430
1069816513090535	182	75	第40讲	done	1428552461	0
1069816513090535	182	76	第40讲	duration	1428555531	2656
1069816513090535	182	75	第14讲	done	1428638986	0
1069816513090535	182	75	第04讲	done	1428997550	0
1069816513090535	182	76	第04讲	duration	1428998481	929
1069816513090535	182	75	第19讲	done	1429075883	0
1069816513090535	182	75	第09讲	done	1429243620	0
1069816513090535	182	76	第09讲	duration	1429246365	2679
1069816513090535	182	75	第12讲	done	1429251148	0
1069816513090535	182	75	第50讲	done	1429678001	0
1069816513090535	182	76	第50讲	duration	1429680493	2489
1069816513090535	182	4	计算机网络原理(新)	tag	1429867627	0
1069816513090535	182	75	第07讲	done	1429867637	0
1069816513090535	182	76	第07讲	duration	1429868848	1208
1069817013030002	182	4	计算机网络原理(简版)	tag	1413277403	0
1069817013030002	182	76	第49讲	duration	1413706084	84
1069817013030002	182	75	第49讲	done	1413706084	0
1069817013030002	182	76	第42讲	duration	1413708719	11
1069817013030002	182	75	第42讲	done	1413708721	0
1069817013030002	182	75	第41讲	done	1413964857	0
1069817013030002	182	76	第41讲	duration	1413964857	20838
1069817013030002	182	75	第25讲	done	1414035703	0
1069817013030002	182	76	第46讲	duration	1414301012	1904
1069817013030002	182	75	第46讲	done	1414301023	0
1069817013030002	182	75	第47讲	done	1414303722	0
1069817013030002	182	75	第48讲	done	1414306568	0
1069817013030002	182	76	第48讲	duration	1414306568	13
1069817013030002	182	76	第13讲	duration	1416472004	1467
1069817013030002	182	75	第13讲	done	1416472006	0
1069817013030002	182	76	第14讲	duration	1416475100	4554
1069817013030002	182	75	第14讲	done	1416475100	0
1069817013030002	182	67	计算机网络原理学习指南	watch	1419327699	0
1069817013030002	182	76	第15讲	duration	1420696083	0
1069817013030002	182	76	第50讲	duration	1421227698	0
1069817013030002	182	76	第52讲	duration	1421227786	0
1069817013030002	182	76	第53讲	duration	1421227833	0
1069817013030002	182	76	第54讲	duration	1421227884	0
1069817013030002	182	4	计算机网络原理(新)	tag	1421566282	0
1069817013030002	182	78	第33讲	tag	1421566310	0
1069817013030002	182	76	第33讲	duration	1421566867	0
1069817214030024	182	75	第09讲	done	1426907304	0
1069817214030024	182	76	第09讲	duration	1426907318	14
1069817214030024	182	75	第11讲	done	1427104561	0
1069817214030024	182	76	第11讲	duration	1427104732	170
1069817214030024	182	75	第12讲	done	1427104741	0
1069817214030024	182	76	第12讲	duration	1427104904	162
1069817214030024	182	75	第13讲	done	1427104914	0
1069817214030024	182	76	第13讲	duration	1427105142	227
1069817214030024	182	78	第14讲	tag	1427105338	0
1069817214030024	182	76	第14讲	duration	1427105368	205
1069817214030024	182	75	第14讲	done	1427105378	0
1069817214030024	182	75	第05讲	done	1427106614	0
1069817214030024	182	76	第05讲	duration	1427106716	100
1069817214030024	182	75	第07讲	done	1427196398	0
1069817214030024	182	76	第07讲	duration	1427196547	149
1069817214030024	182	75	第08讲	done	1427196557	0
1069817214030024	182	76	第08讲	duration	1427196781	224
1069817214030024	182	78	第29讲	tag	1427196926	0
1069817214030024	182	75	第10讲	done	1427197322	0
1069817214030024	182	76	第10讲	duration	1427197590	268
1069817214030024	182	75	第31讲	done	1427197596	0
1069817214030024	182	76	第31讲	duration	1427197781	185
1069817214030024	182	75	第32讲	done	1427197791	0
1069817214030024	182	76	第32讲	duration	1427198039	247
1069817214030024	182	75	第04讲	done	1427198046	0
1069817214030024	182	76	第04讲	duration	1427198341	295
1069817214030024	182	75	第22讲	done	1427198349	0
1069817214030024	182	76	第22讲	duration	1427198505	156
1069817214030024	182	75	第24讲	done	1427198513	0
1069817214030024	182	76	第24讲	duration	1427198956	442
1069817214030024	182	75	第23讲	done	1428217825	0
1069817214030024	182	76	第23讲	duration	1428219777	1951
1069817214030024	182	77	第30讲	tag	1428221627	0
1069817214030024	182	75	第18讲	done	1428221662	0
1069817214030024	182	76	第18讲	duration	1428221677	13
1069817214030024	182	75	第15讲	done	1428221686	0
1069817214030024	182	76	第15讲	duration	1428221868	180
1069817214030024	182	75	第30讲	done	1428222991	0
1069817214030024	182	76	第30讲	duration	1428223113	120
1069817214030024	182	75	第21讲	done	1428223120	0
1069817214030024	182	76	第21讲	duration	1428223203	80
1069817214030024	182	75	第43讲	done	1428223753	0
1069817214030024	182	76	第43讲	duration	1428223942	180
1069817214030024	182	75	第50讲	done	1428224152	0
1069817214030024	182	76	第50讲	duration	1428224492	338
1069817214030024	182	75	第38讲	done	1428224504	0
1069817214030024	182	76	第38讲	duration	1428224756	250
1069817214030024	182	75	第17讲	done	1428287667	0
1069817214030024	182	76	第17讲	duration	1428287787	117
1069817214030024	182	75	第16讲	done	1428287802	0
1069817214030024	182	78	第16讲	tag	1428289657	1
1069817214030024	182	76	第16讲	duration	1428290320	2446
1069817214030024	182	75	第35讲	done	1428290649	0
1069817214030024	182	76	第35讲	duration	1428290884	231
1069817214030024	182	75	第36讲	done	1428290890	0
1069817214030024	182	76	第36讲	duration	1428293258	2360
1069817214030024	182	75	第44讲	done	1428293277	0
1069817214030024	182	76	第44讲	duration	1428294111	832
1069817214030024	182	75	第06讲	done	1429184344	0
1069817214030024	182	77	第06讲	tag	1429186484	0
1069817214030024	182	76	第06讲	duration	1429186488	3
1069817214030024	182	75	第29讲	done	1429424537	0
1069817214030024	182	76	第29讲	duration	1429424547	10
1069817214030024	182	4	计算机网络原理(新)	tag	1429424601	0
1069817214030024	182	75	第19讲	done	1429424618	0
1069817214030024	182	76	第19讲	duration	1429425040	420
1069817214030024	182	75	第25讲	done	1429425052	0
1069817214030024	182	76	第25讲	duration	1429425221	168
1069817214030024	182	75	第26讲	done	1429425397	0
1069817214030024	182	76	第26讲	duration	1429425402	0
1069817214030024	182	75	第27讲	done	1429425417	0
1069817214030024	182	76	第27讲	duration	1429425882	459
1069817214030024	182	75	第33讲	done	1429426064	0
1069817214030024	182	76	第33讲	duration	1429426348	281
1069817214030024	182	75	第40讲	done	1429426615	0
1069817214030024	182	76	第40讲	duration	1429427196	579
1069817214030024	182	75	第39讲	done	1429427205	0
1069817214030024	182	77	第39讲	tag	1429427344	0
1069817214030024	182	76	第39讲	duration	1429427349	4
1069817214030024	182	75	第49讲	done	1429427520	0
1069817214030024	182	76	第49讲	duration	1429427655	133
1069817214030024	182	75	第45讲	done	1429427664	0
1069817214030024	182	76	第45讲	duration	1429427968	302
1069819913090164	182	75	第02讲	done	1419236183	0
1069819913090164	182	77	第02讲	tag	1419236661	0
1069819913090164	182	76	第02讲	duration	1419236686	25
1069819913090164	182	4	计算机网络原理(新)	tag	1421066656	0
1069819913090164	182	67	计算机网络原理学习指南	watch	1421066675	0
1069831511090250	182	4	计算机网络原理(新)	tag	1419592887	0
1069831511090250	182	75	第01讲	done	1419592976	0
1069831511090250	182	76	第01讲	duration	1419595475	2460
1069831511090250	182	75	第02讲	done	1419595511	0
1069831511090250	182	76	第02讲	duration	1419597596	2056
1069831813090023	182	4	计算机网络原理(新)	tag	1420528656	0
1069831813090023	182	76	第01讲	duration	1420528665	37
1069831813090023	182	77	第01讲	tag	1420528670	0
1069831813090023	182	75	第02讲	done	1420528790	0
1069831813090023	182	75	第03讲	done	1420528850	0
1069831814030040	182	75	第02讲	done	1427947402	0
1069831814030040	182	76	第02讲	duration	1427949994	2575
1069831814030040	182	75	第01讲	done	1427976861	0
1069831814030040	182	78	第01讲	tag	1427978439	0
1069831814030040	182	76	第01讲	duration	1427981126	1568
1069831814030040	182	75	第03讲	done	1428312416	0
1069831814030040	182	75	第04讲	done	1428324170	0
1069831814030040	182	76	第04讲	duration	1428326902	2709
1069831814030040	182	78	第04讲	tag	1428326904	0
1069831814030040	182	75	第05讲	done	1428326944	0
1069831814030040	182	77	第05讲	tag	1428328753	0
1069831814030040	182	76	第05讲	duration	1428329021	268
1069831814030040	182	75	第06讲	done	1428407437	0
1069831814030040	182	78	第06讲	tag	1428409774	0
1069831814030040	182	76	第06讲	duration	1428410196	2736
1069831814030040	182	75	第07讲	done	1428410240	0
1069831814030040	182	76	第07讲	duration	1428412923	2679
1069831814030040	182	75	第08讲	done	1428646736	0
1069831814030040	182	75	第09讲	done	1428817028	0
1069831814030040	182	76	第09讲	duration	1428820034	2631
1069831814030040	182	75	第10讲	done	1428820059	0
1069831814030040	182	76	第10讲	duration	1428823154	2663
1069831814030040	182	75	第11讲	done	1428823181	0
1069831814030040	182	76	第11讲	duration	1428825038	1841
1069831814030040	182	75	第12讲	done	1428828447	0
1069831814030040	182	76	第12讲	duration	1428831214	2714
1069831814030040	182	75	第13讲	done	1428832154	0
1069831814030040	182	4	计算机网络原理(新)	tag	1429014982	0
1069831814030040	182	67	计算机网络原理学习指南	watch	1429184390	0
1069832214030005	182	75	第02讲	done	1428403271	0
1069832214030005	182	78	第02讲	tag	1428403324	0
1069832214030005	182	76	第02讲	duration	1428403344	60
1069832214030005	182	75	第05讲	done	1428403482	0
1069832214030005	182	76	第05讲	duration	1428404596	1038
1069832214030005	182	4	计算机网络原理(新)	tag	1428483392	0
1069832214030005	182	75	第15讲	done	1428483411	0
1069832214030005	182	76	第15讲	duration	1428486062	2423
1069832214030005	182	75	第13讲	done	1428486072	0
1069832214030005	182	76	第13讲	duration	1428488484	2353
1069832514030010	182	75	第18讲	done	1429263107	0
1069832514030010	182	76	第18讲	duration	1429263111	2
1069832514030010	182	67	计算机网络原理学习指南	watch	1429263471	0
1069832514030010	182	75	第04讲	done	1429516885	0
1069832514030010	182	75	第09讲	done	1429516908	0
1069832514030010	182	75	第14讲	done	1429516913	0
1069832514030010	182	75	第16讲	done	1429516919	0
1069832514030010	182	75	第17讲	done	1429516926	0
1069832514030010	182	76	第24讲	duration	1429652182	519
1069832514030010	182	76	第10讲	duration	1429658104	504
1069832514030010	182	75	第24讲	done	1429693088	0
1069832514030010	182	75	第10讲	done	1429699026	0
1069832514030010	182	76	第02讲	duration	1429811909	126
1069832514030010	182	76	第03讲	duration	1429812086	165
1069832514030010	182	75	第03讲	done	1429853453	0
1069832514030010	182	76	第05讲	duration	1429897490	2547
1069832514030010	182	76	第06讲	duration	1429900975	2752
1069832514030010	182	76	第08讲	duration	1429904556	2873
1069832514030010	182	76	第22讲	duration	1429913055	2423
1069832514030010	182	75	第01讲	done	1429931367	0
1069832514030010	182	75	第02讲	done	1429935328	0
1069832514030010	182	75	第05讲	done	1429936401	0
1069832514030010	182	76	第01讲	duration	1429937001	2495
1069832514030010	182	75	第06讲	done	1429939015	0
1069832514030010	182	75	第08讲	done	1429942500	0
1069832514030010	182	4	计算机网络原理(新)	tag	1429946035	0
1069832514030010	182	75	第22讲	done	1429946078	0
1069832613090020	182	75	第05讲	done	1414640142	0
1069832613090020	182	76	第05讲	duration	1414888641	0
1069832613090020	182	77	第08讲	tag	1415327008	0
1069832613090020	182	76	第03讲	duration	1416401055	2323
1069832613090020	182	75	第03讲	done	1416401056	0
1069832613090020	182	75	第04讲	done	1416401698	0
1069832613090020	182	75	第29讲	done	1417868098	0
1069832613090020	182	76	第29讲	duration	1417868428	321
1069832613090020	182	75	第02讲	done	1417868434	0
1069832613090020	182	76	第02讲	duration	1417869116	669
1069832613090020	182	75	第30讲	done	1417869120	0
1069832613090020	182	76	第30讲	duration	1417869530	401
1069832613090020	182	75	第31讲	done	1417869773	0
1069832613090020	182	76	第31讲	duration	1417870184	404
1069832613090020	182	75	第32讲	done	1417870192	0
1069832613090020	182	76	第32讲	duration	1417870759	558
1069832613090020	182	75	第35讲	done	1417870781	0
1069832613090020	182	76	第35讲	duration	1417871223	434
1069832613090020	182	75	第36讲	done	1417871233	0
1069832613090020	182	76	第36讲	duration	1417872173	925
1069832613090020	182	75	第37讲	done	1417872187	0
1069832613090020	182	76	第37讲	duration	1417872670	475
1069832613090020	182	75	第38讲	done	1417872679	0
1069832613090020	182	67	计算机网络原理-学习指南	watch	1417955438	0
1069832613090020	182	75	第07讲	done	1418448585	0
1069832613090020	182	76	第07讲	duration	1418451108	2486
1069832613090020	182	76	第08讲	duration	1419077456	1116
1069832613090020	182	75	第08讲	done	1419077462	0
1069832613090020	182	75	第09讲	done	1419080038	0
1069832613090020	182	76	第09讲	duration	1419081423	1362
1069832613090020	182	75	第11讲	done	1419510271	0
1069832613090020	182	76	第11讲	duration	1419512489	2184
1069832613090020	182	75	第12讲	done	1419512499	0
1069832613090020	182	4	计算机网络原理(新)	tag	1421155341	0
1069832613090020	182	75	第19讲	done	1421155367	0
1069832613090051	182	78	第10讲	tag	1426773888	0
1069832613090051	182	76	第10讲	duration	1426775090	0
1069832613090051	182	76	第11讲	duration	1427115734	0
1069832613090051	182	75	第09讲	done	1427117879	0
1069832613090051	182	78	第09讲	tag	1427119918	0
1069832613090051	182	76	第09讲	duration	1427120563	2680
1069832613090051	182	4	计算机网络原理(新)	tag	1428724519	0
1069832613090051	182	75	第06讲	done	1428725572	0
1069832613090051	182	78	第06讲	tag	1428725589	0
1069832613090051	182	76	第06讲	duration	1428725593	16
1069832613090066	182	77	第22讲	tag	1417497228	0
1069832613090066	182	76	第22讲	duration	1417497416	184
1069832613090066	182	4	计算机网络原理(新)	tag	1417497439	0
1069832613090066	182	75	第10讲	done	1417497445	0
1069832613090066	182	76	第10讲	duration	1417500892	2731
1069832613090066	182	75	第07讲	done	1417500900	0
1069832613090066	182	76	第07讲	duration	1417503674	2732
1069832613090066	182	67	计算机网络原理学习指南	watch	1419604809	0
1069832613090119	182	75	第01讲	done	1426936130	0
1069832613090119	182	76	第01讲	duration	1426937698	1545
1069832613090119	182	75	第02讲	done	1426937710	0
1069832613090119	182	77	第02讲	tag	1426938358	0
1069832613090119	182	76	第02讲	duration	1426938361	3
1069832613090119	182	75	第03讲	done	1427111273	0
1069832613090119	182	76	第03讲	duration	1427113293	1990
1069832613090119	182	75	典型例题	done	1427288491	0
1069832613090119	182	76	典型例题	duration	1427289776	1264
1069832613090119	182	75	第08讲	done	1427628277	0
1069832613090119	182	76	第08讲	duration	1427629201	910
1069832613090119	182	75	第20讲	done	1427895255	0
1069832613090119	182	76	第20讲	duration	1427896005	737
1069832613090119	182	75	第12讲	done	1427896136	0
1069832613090119	182	76	第12讲	duration	1427896141	4
1069832613090119	182	75	第21讲	done	1427896147	0
1069832613090119	182	76	第21讲	duration	1427896157	8
1069832613090119	182	75	第22讲	done	1427896164	0
1069832613090119	182	76	第22讲	duration	1427896599	427
1069832613090119	182	75	第16讲	done	1428496998	0
1069832613090119	182	76	第16讲	duration	1428497996	983
1069832613090119	182	67	计算机网络原理学习指南	watch	1429103477	0
1069832613090119	182	76	第27讲	duration	1429923631	681
1069832613090119	182	76	第28讲	duration	1429925800	2129
1069832613090119	182	4	计算机网络原理(新)	tag	1429964527	0
1069832613090119	182	75	第27讲	done	1429964558	0
1069832613090119	182	75	第28讲	done	1429965259	0
1069832613090132	182	76	第01讲	duration	1413990053	4727
1069832613090132	182	75	第04讲	done	1414028301	0
1069832613090132	182	76	第04讲	duration	1414028303	9026
1069832613090132	182	76	第03讲	duration	1414029383	898
1069832613090132	182	75	第03讲	done	1414029384	0
1069832613090132	182	75	第09讲	done	1414466245	0
1069832613090132	182	75	第14讲	done	1414545501	0
1069832613090132	182	76	第14讲	duration	1414545509	746
1069832613090132	182	75	第11讲	done	1414589434	0
1069832613090132	182	76	第11讲	duration	1414589435	0
1069832613090132	182	67	计算机网络原理-学习指南	watch	1417517216	0
1069832613090132	182	75	第07讲	done	1418133170	0
1069832613090132	182	76	第07讲	duration	1418134384	1213
1069832613090132	182	4	计算机网络原理(新)	tag	1418218726	0
1069832613090132	182	75	第18讲	done	1418218741	0
1069832613090132	182	76	第18讲	duration	1418221216	2468
1069832613090218	182	79	第01讲	tag	1429913604	0
1069832613090218	182	76	第01讲	duration	1429913609	5
1069832613090218	182	79	第02讲	tag	1429914899	49
1069832613090218	182	76	第02讲	duration	1429916064	18
1069832613090218	182	79	第03讲	tag	1429918500	0
1069832613090218	182	76	第03讲	duration	1429918505	5
1069832613090218	182	4	计算机网络原理(新)	tag	1429952842	0
1069832613090218	182	75	第01讲	done	1429952851	0
1069832613090218	182	75	第02讲	done	1429955154	0
1069832613090218	182	75	第03讲	done	1429957611	0
1069832613090228	182	76	第03讲	duration	1418796341	2514
1069832613090228	182	76	第06讲	duration	1418988543	0
1069832613090228	182	76	第19讲	duration	1419309970	0
1069832613090228	182	76	第24讲	duration	1419309985	0
1069832613090228	182	76	第11讲	duration	1419355910	0
1069832613090228	182	76	第12讲	duration	1419355922	0
1069832613090228	182	76	第01讲	duration	1419393335	2493
1069832613090228	182	75	第11讲	done	1419393446	0
1069832613090228	182	67	计算机网络原理学习指南	watch	1419492463	0
1069832613090228	182	76	第54讲	duration	1419631334	2493
1069832613090228	182	75	第46讲	done	1419631342	0
1069832613090228	182	75	第19讲	done	1419741677	0
1069832613090228	182	75	第27讲	done	1419741719	0
1069832613090228	182	76	第27讲	duration	1419745175	2613
1069832613090228	182	75	第35讲	done	1419746132	0
1069832613090228	182	75	第18讲	done	1419811720	0
1069832613090228	182	75	第54讲	done	1419845939	0
1069832613090228	182	75	第02讲	done	1419939255	0
1069832613090228	182	75	第03讲	done	1419939265	0
1069832613090228	182	75	第08讲	done	1419939275	0
1069832613090228	182	75	第06讲	done	1419939287	0
1069832613090228	182	75	第05讲	done	1419939294	0
1069832613090228	182	75	第01讲	done	1419939301	0
1069832613090228	182	75	第12讲	done	1419939310	0
1069832613090228	182	75	第13讲	done	1419939330	0
1069832613090228	182	75	第20讲	done	1419939340	0
1069832613090228	182	75	第31讲	done	1419939366	0
1069832613090228	182	75	第15讲	done	1419941530	0
1069832613090228	182	75	第09讲	done	1420003105	0
1069832613090228	182	75	第50讲	done	1420026074	0
1069832613090228	182	75	第51讲	done	1420027298	0
1069832613090228	182	75	第28讲	done	1420125711	0
1069832613090228	182	76	第28讲	duration	1420128212	2487
1069832613090228	182	75	第26讲	done	1420128243	0
1069832613090228	182	4	计算机网络原理(新)	tag	1420169344	0
1069832613090228	182	75	第07讲	done	1420169357	0
1069832613090306	182	75	第02讲	done	1427076343	0
1069832613090306	182	76	第02讲	duration	1427079168	2538
1069832613090306	182	75	第03讲	done	1427079181	0
1069832613090306	182	76	第03讲	duration	1427081254	2043
1069832613090306	182	75	第06讲	done	1427098876	0
1069832613090306	182	76	第06讲	duration	1427102119	2714
1069832613090306	182	76	第07讲	duration	1427103229	1058
1069832613090306	182	75	第07讲	done	1427329087	0
1069832613090306	182	75	第51讲	done	1427332679	0
1069832613090306	182	76	第51讲	duration	1427336676	2594
1069832613090306	182	76	第09讲	duration	1427339408	2643
1069832613090306	182	75	第09讲	done	1427339430	0
1069832613090306	182	75	第12讲	done	1427350283	0
1069832613090306	182	75	第10讲	done	1427438460	0
1069832613090306	182	76	第10讲	duration	1427441606	2650
1069832613090306	182	75	第13讲	done	1427441619	0
1069832613090306	182	78	第13讲	tag	1427442522	0
1069832613090306	182	76	第13讲	duration	1427445553	2435
1069832613090306	182	75	第15讲	done	1427445597	0
1069832613090306	182	78	第15讲	tag	1427446019	0
1069832613090306	182	75	第14讲	done	1427768937	0
1069832613090306	182	75	第17讲	done	1427875410	0
1069832613090306	182	78	第17讲	tag	1427875778	0
1069832613090306	182	75	第18讲	done	1427934156	0
1069832613090306	182	76	第18讲	duration	1427937965	2432
1069832613090306	182	75	第31讲	done	1427938070	0
1069832613090306	182	75	第01讲	done	1428366521	0
1069832613090306	182	76	第01讲	duration	1428369216	2460
1069832613090306	182	75	第04讲	done	1428452633	0
1069832613090306	182	76	第04讲	duration	1428455901	2685
1069832613090306	182	75	第05讲	done	1428455919	0
1069832613090306	182	76	第05讲	duration	1428458889	2510
1069832613090306	182	75	第21讲	done	1428538727	0
1069832613090306	182	78	第21讲	tag	1428539680	0
1069832613090306	182	76	第21讲	duration	1428543425	2628
1069832613090306	182	75	第22讲	done	1428543509	0
1069832613090306	182	76	第22讲	duration	1428546078	2388
1069832613090306	182	75	第23讲	done	1428627148	0
1069832613090306	182	76	第23讲	duration	1428629982	2713
1069832613090306	182	4	计算机网络原理(新)	tag	1428677794	0
1069832613090306	182	75	第25讲	done	1428677805	0
1069832613090306	182	76	第25讲	duration	1428680464	2362
1069832613090306	182	67	计算机网络原理学习指南	watch	1429435218	0
1069832613090307	182	75	第09讲	done	1426728004	0
1069832613090307	182	75	第25讲	done	1426764876	0
1069832613090307	182	76	第25讲	duration	1426767227	2350
1069832613090307	182	75	第01讲	done	1426777191	0
1069832613090307	182	79	第01讲	tag	1426777201	0
1069832613090307	182	76	第01讲	duration	1426777211	19
1069832613090307	182	75	第12讲	done	1427108580	0
1069832613090307	182	75	第13讲	done	1427112917	0
1069832613090307	182	76	第13讲	duration	1427115380	2462
1069832613090307	182	75	第20讲	done	1427195800	0
1069832613090307	182	76	第20讲	duration	1427195813	11
1069832613090307	182	75	第04讲	done	1427195829	0
1069832613090307	182	76	第04讲	duration	1427197515	1685
1069832613090307	182	75	第03讲	done	1427211860	0
1069832613090307	182	76	第03讲	duration	1427211997	135
1069832613090307	182	75	第16讲	done	1427813866	0
1069832613090307	182	76	第16讲	duration	1427816647	2552
1069832613090307	182	75	第15讲	done	1428566285	0
1069832613090307	182	76	第15讲	duration	1428569465	2643
1069832613090307	182	75	第07讲	done	1428585126	0
1069832613090307	182	76	第07讲	duration	1428585228	91
1069832613090307	182	75	第44讲	done	1428662964	0
1069832613090307	182	76	第44讲	duration	1428666343	2741
1069832613090307	182	75	第48讲	done	1429021310	0
1069832613090307	182	76	第48讲	duration	1429022850	1536
1069832613090307	182	75	第10讲	done	1429630429	0
1069832613090307	182	76	第10讲	duration	1429677904	2489
1069832613090307	182	76	第06讲	duration	1429752202	3
1069832613090307	182	76	第23讲	duration	1429753550	1337
1069832613090307	182	75	第06讲	done	1429793483	0
1069832613090307	182	77	第06讲	tag	1429793607	0
1069832613090307	182	75	第23讲	done	1429793618	0
1069832613090307	182	76	第19讲	duration	1429912952	2129
1069832613090307	182	4	计算机网络原理(新)	tag	1429952332	0
1069832613090307	182	75	第19讲	done	1429952341	0
1069832613090392	182	75	第01讲	done	1429001382	0
1069832613090392	182	75	第02讲	done	1429003978	0
1069832613090392	182	78	第02讲	tag	1429006544	0
1069832613090392	182	76	第02讲	duration	1429006558	2538
1069832613090392	182	75	第03讲	done	1429006580	0
1069832613090392	182	78	第03讲	tag	1429008971	0
1069832613090392	182	76	第03讲	duration	1429009099	2478
1069832613090392	182	4	计算机网络原理(新)	tag	1429421331	0
1069832613090392	182	75	第05讲	done	1429421344	0
1069832613090392	182	76	第05讲	duration	1429423893	2512
1069832613090392	182	75	第06讲	done	1429423910	0
1069832613090392	182	76	第06讲	duration	1429426671	2714
1069832613090392	182	75	第07讲	done	1429426690	0
1069832613090392	182	67	计算机网络原理学习指南	watch	1429616397	0
1069832613090483	182	76	第01讲	duration	1413982576	443
1069832613090483	182	76	第02讲	duration	1413985186	0
1069832613090483	182	76	第04讲	duration	1414072344	3151
1069832613090483	182	76	第05讲	duration	1414151523	7
1069832613090483	182	76	第06讲	duration	1414154254	5
1069832613090483	182	76	第07讲	duration	1414157255	24
1069832613090483	182	75	第07讲	done	1414157261	0
1069832613090483	182	77	第09讲	tag	1414287833	0
1069832613090483	182	75	第08讲	done	1414287875	0
1069832613090483	182	76	第08讲	duration	1414287876	0
1069832613090483	182	75	第09讲	done	1414289131	0
1069832613090483	182	76	第09讲	duration	1414327839	1637
1069832613090483	182	75	第12讲	done	1414336053	0
1069832613090483	182	76	第13讲	duration	1414504606	2407
1069832613090483	182	75	第13讲	done	1414504606	0
1069832613090483	182	75	第15讲	done	1414584116	0
1069832613090483	182	76	第15讲	duration	1414672704	496
1069832613090483	182	77	第16讲	tag	1414672867	0
1069832613090483	182	76	第16讲	duration	1414672868	2795
1069832613090483	182	75	第18讲	done	1414852999	0
1069832613090483	182	76	第20讲	duration	1414923541	0
1069832613090483	182	75	第20讲	done	1414947523	0
1069832613090483	182	75	第21讲	done	1414950051	0
1069832613090483	182	75	第22讲	done	1414952721	0
1069832613090483	182	75	第23讲	done	1415022489	0
1069832613090483	182	76	第23讲	duration	1415022489	1495
1069832613090483	182	75	第24讲	done	1415190388	0
1069832613090483	182	76	第24讲	duration	1415190389	72
